work_year,salary,salary_in_usd,remote_ratio
0.9059944571329911,0.11913187933378588,2.111633029599691,-0.9524326969869764
0.9059944571329911,0.04584428468514026,1.3309642964447437,-0.9524326969869764
0.9059944571329911,0.032839269311783006,1.1924332268298528,1.1059182539114965
0.9059944571329911,-0.008480764648677709,0.7522869958001734,1.1059182539114965
0.9059944571329911,0.10617302327764572,1.973593654873518,1.1059182539114965
0.9059944571329911,0.080859849319886,1.7039545223508317,1.1059182539114965
0.9059944571329911,0.12597685937401068,2.184546623258914,1.1059182539114965
0.9059944571329911,-0.010714279997891802,0.728495307636407,1.1059182539114965
0.9059944571329911,0.04140107815043703,1.283634698124291,1.1059182539114965
0.9059944571329911,0.012511301613469144,0.9758971422886931,1.1059182539114965
0.9059944571329911,0.018768122611734224,1.042545591398124,1.1059182539114965
0.9059944571329911,-0.09990599294317458,-0.2215861063700001,1.1059182539114965
0.9059944571329911,-0.002360932591831095,0.8174762213688935,-0.9524326969869764
0.9059944571329911,-0.07697523535790989,0.02267522544466883,-0.9524326969869764
0.9059944571329911,0.10133374002101518,1.9220449971853575,-0.9524326969869764
0.9059944571329911,-0.008480764648677709,0.7522869958001734,-0.9524326969869764
0.9059944571329911,0.06075821117695917,1.4898293288769335,1.1059182539114965
0.9059944571329911,-0.036771959072056215,0.45092561239246504,1.1059182539114965
0.9059944571329911,-0.02709339255879515,0.5540229277687864,1.1059182539114965
0.9059944571329911,-0.11941202699297765,-0.4293668496668938,1.1059182539114965
0.9059944571329911,0.07043677769022023,1.5929266442532548,-0.9524326969869764
0.9059944571329911,-0.021881856743962265,0.6095368668175747,-0.9524326969869764
0.9059944571329911,0.06894776745741084,1.5770655188107439,1.1059182539114965
0.9059944571329911,0.016013453681036842,1.013202509329479,1.1059182539114965
0.9059944571329911,0.17675210831281105,2.725411000848538,-0.9524326969869764
0.9059944571329911,-0.047046129678441045,0.34148384683913935,-0.9524326969869764
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,-0.9524326969869764
0.9059944571329911,-0.16259332374445012,-0.8893394874997119,-0.9524326969869764
0.9059944571329911,0.06894776745741084,1.5770655188107439,1.1059182539114965
0.9059944571329911,0.016013453681036842,1.013202509329479,1.1059182539114965
0.9059944571329911,0.13297520746821484,2.2590939128387157,-0.9524326969869764
0.9059944571329911,0.02874449117155717,1.1488151318629476,-0.9524326969869764
0.9059944571329911,0.13312410849149578,2.2606800253829666,1.1059182539114965
0.9059944571329911,-0.03364503758315649,0.48423397582173805,1.1059182539114965
0.9059944571329911,0.00417582233020215,0.8871065620615167,1.1059182539114965
0.9059944571329911,-0.07697523535790989,0.02267522544466883,1.1059182539114965
0.9059944571329911,0.47544756101437574,-1.1500646675237072,-0.9524326969869764
0.9059944571329911,-0.06059612279700654,0.1971476053122895,1.1059182539114965
0.9059944571329911,-0.18716199258580513,-1.0756918503237733,1.1059182539114965
-0.5404380201352825,0.16275541212440273,2.576316421688935,0.07674277846226003
0.9059944571329911,-0.14993673676557026,-0.6501854380775315,1.1059182539114965
0.9059944571329911,-0.0071406554391492535,0.7665620086984333,-0.9524326969869764
0.9059944571329911,-0.09141863461616102,-0.13117769134768759,-0.9524326969869764
0.9059944571329911,0.0510796446636981,1.3867320135006123,1.1059182539114965
0.9059944571329911,-0.02337086697677166,0.5936757413750637,1.1059182539114965
0.9059944571329911,-0.008480764648677709,0.7522869958001734,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,-0.21694219724199304,-1.4161033245709438,-0.9524326969869764
0.9059944571329911,-0.2303432893372776,-1.5692900740947147,-0.9524326969869764
0.9059944571329911,-0.12760158327342933,-0.5166030396007042,-0.9524326969869764
0.9059944571329911,-0.17971694142175815,-1.071742430088588,-0.9524326969869764
0.9059944571329911,-0.04094714376485376,0.4064510166516643,-0.9524326969869764
0.9059944571329911,-0.0667233999050172,0.13187907411635685,-0.9524326969869764
0.9059944571329911,0.03916756280122294,1.2598430099605245,1.1059182539114965
0.9059944571329911,-0.008480764648677709,0.7522869958001734,1.1059182539114965
0.9059944571329911,0.018023617495329526,1.0346150286768687,-0.9524326969869764
0.9059944571329911,-0.1286438904363959,-0.5277058274104618,-0.9524326969869764
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.18716199258580513,-1.151048057301143,-0.9524326969869764
0.9059944571329911,-0.03826096930486561,0.43506448694995403,-0.9524326969869764
0.9059944571329911,-0.08695160391773284,-0.08359431502015467,-0.9524326969869764
0.9059944571329911,-0.017161694305956484,0.6598166344703345,-0.9524326969869764
0.9059944571329911,-0.14353399276448986,-0.6863170818355715,-0.9524326969869764
0.9059944571329911,-0.05687359721498305,0.23680041891856693,-0.9524326969869764
0.9059944571329911,-0.11055241610776174,-0.3349931532839535,-0.9524326969869764
0.9059944571329911,0.08428457285534761,1.740435110868607,-0.9524326969869764
0.9059944571329911,-0.08471808856851874,-0.059802626856388215,-0.9524326969869764
0.9059944571329911,0.018321419541891405,1.037787253765371,-0.9524326969869764
0.9059944571329911,-0.08590929675476626,-0.07249152721039699,-0.9524326969869764
0.9059944571329911,0.043634593499651125,1.3074263862880573,0.07674277846226003
-0.5404380201352825,-0.20354110514670848,-1.2852966230465557,1.1059182539114965
0.9059944571329911,-0.06059612279700654,0.1971476053122895,-0.9524326969869764
0.9059944571329911,-0.1052664297812884,-0.2786861579630396,-0.9524326969869764
0.9059944571329911,0.14756750774974692,2.414532942175323,-0.9524326969869764
0.9059944571329911,0.03470053210279475,1.2122596336329916,-0.9524326969869764
0.9059944571329911,-0.016193837654630377,0.6701263660079666,-0.9524326969869764
0.9059944571329911,-0.06973864562645622,0.09976029509527215,-0.9524326969869764
0.9059944571329911,0.1377400402132049,2.3098495142547506,1.1059182539114965
0.9059944571329911,-0.0028225257640020073,0.8125592724817151,1.1059182539114965
0.9059944571329911,0.14756750774974692,2.414532942175323,-0.9524326969869764
0.9059944571329911,0.03499833414935663,1.2154318587214938,-0.9524326969869764
0.9059944571329911,-0.0071406554391492535,0.7665620086984333,-0.9524326969869764
0.9059944571329911,-0.09141863461616102,-0.13117769134768759,-0.9524326969869764
0.9059944571329911,0.09128292094955177,1.8149824004484085,-0.9524326969869764
0.9059944571329911,-0.09186533768600384,-0.13593602898044085,-0.9524326969869764
0.9059944571329911,-0.05315107163295957,0.27645323252484433,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,-0.04302580204985568,0.38430888553391895,1.1059182539114965
0.9059944571329911,-0.07310380875260546,0.06391415159519735,1.1059182539114965
0.9059944571329911,0.22574054497224016,3.247242027907149,-0.9524326969869764
0.9059944571329911,-0.021732955720681325,0.6111229793618258,-0.9524326969869764
0.9059944571329911,-0.1350466344374763,-0.595908666813259,1.1059182539114965
0.9059944571329911,-0.17971694142175815,-1.071742430088588,1.1059182539114965
0.9059944571329911,-0.15738178792961724,-0.8338255484509235,-0.9524326969869764
0.9059944571329911,-0.18716199258580513,-1.151048057301143,-0.9524326969869764
0.9059944571329911,-0.07729686156819672,0.01924922234908646,1.1059182539114965
0.9059944571329911,-0.15995777563237748,-0.8612652954664675,1.1059182539114965
0.9059944571329911,-0.17227189025771117,-0.9924368028760332,-0.9524326969869764
0.9059944571329911,-0.17971694142175815,-1.071742430088588,-0.9524326969869764
0.9059944571329911,0.0205549348911055,1.0615789419291373,-0.9524326969869764
0.9059944571329911,-0.07712413638119082,0.021089112900417734,-0.9524326969869764
0.9059944571329911,0.19000429938481467,2.866575017286886,1.1059182539114965
0.9059944571329911,0.03202031368373784,1.1837096078364717,1.1059182539114965
0.9059944571329911,-0.14249168560152328,-0.6752142940258138,1.1059182539114965
0.9059944571329911,-0.17227189025771117,-0.9924368028760332,1.1059182539114965
0.9059944571329911,0.006409337679416243,0.9108982502252831,-0.9524326969869764
0.9059944571329911,-0.04570602046891259,0.3557588597373992,-0.9524326969869764
0.9059944571329911,0.058524695827745075,1.466037640713167,-0.9524326969869764
0.9059944571329911,-0.07072139238011042,0.0892919523032149,-0.9524326969869764
0.9059944571329911,-0.1350466344374763,-0.595908666813259,1.1059182539114965
0.9059944571329911,-0.17971694142175815,-1.071742430088588,1.1059182539114965
0.9059944571329911,-0.12760158327342933,-0.5166030396007042,0.07674277846226003
0.9059944571329911,2.247369738057556,-1.8541717481676543,1.1059182539114965
0.9059944571329911,-0.2273652688716588,-1.4495861603800844,-0.9524326969869764
0.9059944571329911,-0.231832299570087,-1.507399962618037,-0.9524326969869764
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,-0.9524326969869764
0.9059944571329911,-0.03319833451331367,0.48899231345449135,-0.9524326969869764
0.9059944571329911,-0.12730378122686745,-0.513430814512202,-0.9524326969869764
0.9059944571329911,0.17675210831281105,2.725411000848538,-0.9524326969869764
0.9059944571329911,-0.047046129678441045,0.34148384683913935,-0.9524326969869764
0.9059944571329911,-0.001035713484630733,0.8315926230127283,-0.9524326969869764
0.9059944571329911,-0.06059612279700654,0.1971476053122895,-0.9524326969869764
0.9059944571329911,-0.0419834948868891,0.3954116733436766,-0.9524326969869764
0.9059944571329911,-0.09037632745319445,-0.12007490353792989,-0.9524326969869764
0.9059944571329911,-0.06059612279700654,0.1971476053122895,1.1059182539114965
0.9059944571329911,-0.1052664297812884,-0.2786861579630396,1.1059182539114965
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.1052664297812884,-0.2786861579630396,-0.9524326969869764
0.9059944571329911,0.04691041601183179,1.3423208622615814,-0.9524326969869764
0.9059944571329911,-0.08144226605633807,-0.024908150882864077,-0.9524326969869764
0.9059944571329911,-0.21694219724199304,-1.3146555662406436,1.1059182539114965
0.9059944571329911,-0.231832299570087,-1.507399962618037,1.1059182539114965
0.9059944571329911,0.07490380838864842,1.6405100205807877,-0.9524326969869764
0.9059944571329911,-0.05315107163295957,0.27645323252484433,-0.9524326969869764
0.9059944571329911,0.043634593499651125,1.3074263862880573,1.1059182539114965
0.9059944571329911,-0.001035713484630733,0.8315926230127283,1.1059182539114965
0.9059944571329911,-0.20205209491389908,-1.1219111698632502,-0.9524326969869764
0.9059944571329911,-0.21694219724199304,-1.3146555662406436,-0.9524326969869764
-3.4333029746718298,-0.2616125042262749,-1.9441043294266915,-0.9524326969869764
0.9059944571329911,-0.17971694142175815,-0.8327787141717178,1.1059182539114965
0.9059944571329911,-0.21321967165996955,-1.2664694671462953,1.1059182539114965
0.9059944571329911,-0.15738178792961724,-0.8338255484509235,1.1059182539114965
0.9059944571329911,-0.17227189025771117,-0.9924368028760332,1.1059182539114965
0.9059944571329911,-0.04570602046891259,0.3557588597373992,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,0.16275541212440273,2.576316421688935,-0.9524326969869764
0.9059944571329911,0.08830490048393298,1.7832601495633864,-0.9524326969869764
0.9059944571329911,0.055546675362126284,1.434315389828145,-0.9524326969869764
0.9059944571329911,-0.006991754415868314,0.7681481212426844,-0.9524326969869764
0.9059944571329911,-0.001035713484630733,0.8315926230127283,-0.9524326969869764
0.9059944571329911,-0.030815918140818636,0.5143701141625089,-0.9524326969869764
0.9059944571329911,0.058524695827745075,1.466037640713167,-0.9524326969869764
0.9059944571329911,0.013854388843463218,0.990203877437838,-0.9524326969869764
0.9059944571329911,-0.015925815812724686,0.6729813685876186,1.1059182539114965
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,1.1059182539114965
0.9059944571329911,0.013854388843463218,0.990203877437838,1.1059182539114965
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,1.1059182539114965
0.9059944571329911,-0.20949714607794606,-1.3310083865718725,0.07674277846226003
0.9059944571329911,0.043634593499651125,1.3074263862880573,-0.9524326969869764
0.9059944571329911,0.021299440007510193,1.0695095046503929,-0.9524326969869764
0.9059944571329911,-0.015925815812724686,0.6729813685876186,-0.9524326969869764
0.9059944571329911,-0.09037632745319445,-0.12007490353792989,-0.9524326969869764
0.9059944571329911,0.013854388843463218,0.990203877437838,1.1059182539114965
0.9059944571329911,-0.06059612279700654,0.1971476053122895,1.1059182539114965
0.9059944571329911,0.03618954233560415,1.2281207590755026,-0.9524326969869764
0.9059944571329911,-0.030815918140818636,0.5143701141625089,-0.9524326969869764
0.9059944571329911,0.0845823749019095,1.7436073359571092,-0.9524326969869764
0.9059944571329911,-0.02754009562863797,0.549264590136033,-0.9524326969869764
0.9059944571329911,0.0495906344308887,1.3708708880581013,-0.9524326969869764
0.9059944571329911,-0.021881856743962265,0.6095368668175747,-0.9524326969869764
0.9059944571329911,-0.1052664297812884,-0.2786861579630396,1.1059182539114965
0.9059944571329911,-0.17227189025771117,-0.9924368028760332,1.1059182539114965
0.9059944571329911,1.8006666682147374,-1.9120331337819343,1.1059182539114965
0.9059944571329911,-0.1350466344374763,-1.0984208430828915,1.1059182539114965
0.9059944571329911,-0.1350466344374763,-0.9921195803671831,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,-0.1052664297812884,-0.2786861579630396,-0.9524326969869764
0.9059944571329911,-0.09335434791881324,-0.15179715442295183,-0.9524326969869764
0.9059944571329911,-0.16259332374445012,-0.8893394874997119,-0.9524326969869764
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,-0.9524326969869764
0.9059944571329911,-0.008480764648677709,0.7522869958001734,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,0.2066812139922799,3.0442196222430087,-0.9524326969869764
0.9059944571329911,0.11748950104699712,2.0941382082366014,-0.9524326969869764
0.9059944571329911,-0.1350466344374763,-0.595908666813259,-0.9524326969869764
0.9059944571329911,-0.16482683909366422,-0.9131311756634783,-0.9524326969869764
0.9059944571329911,0.08830490048393298,1.7832601495633864,-0.9524326969869764
0.9059944571329911,-0.0419834948868891,0.3954116733436766,-0.9524326969869764
0.9059944571329911,0.013854388843463218,0.990203877437838,1.1059182539114965
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.1350466344374763,-0.595908666813259,-0.9524326969869764
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,-0.9524326969869764
0.9059944571329911,0.019065924658296103,1.0457178164866263,-0.9524326969869764
0.9059944571329911,-0.05761810233138775,0.22886985619731143,-0.9524326969869764
0.9059944571329911,0.07192578792302963,1.6087877696957658,-0.9524326969869764
0.9059944571329911,-0.10094830010614116,-0.23268889417975777,-0.9524326969869764
0.9059944571329911,0.06894776745741084,1.5770655188107439,-0.9524326969869764
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,0.0015923895762778495,0.8595875094187602,-0.9524326969869764
0.9059944571329911,-0.08406888010701384,-0.05288717616345343,-0.9524326969869764
0.9059944571329911,-0.001035713484630733,0.8315926230127283,1.1059182539114965
0.9059944571329911,-0.11717851164376356,-0.40557516150312733,1.1059182539114965
-0.5404380201352825,-0.15887079816242664,-0.7821817240101078,1.1059182539114965
0.9059944571329911,-0.15738178792961724,-0.8338255484509235,-0.9524326969869764
0.9059944571329911,-0.18716199258580513,-1.151048057301143,-0.9524326969869764
0.9059944571329911,-0.08293127628914747,-0.040769276325375046,-0.9524326969869764
0.9059944571329911,-0.12685707815702463,-0.5086724768794486,-0.9524326969869764
0.9059944571329911,0.15233234049473698,2.4652885435913583,-0.9524326969869764
0.9059944571329911,-0.008480764648677709,0.7522869958001734,-0.9524326969869764
0.9059944571329911,-0.16482683909366422,-0.9131311756634783,-0.9524326969869764
0.9059944571329911,-0.17971694142175815,-1.071742430088588,-0.9524326969869764
0.9059944571329911,0.043634593499651125,1.3074263862880573,1.1059182539114965
0.9059944571329911,-0.04570602046891259,0.3557588597373992,1.1059182539114965
0.9059944571329911,-0.02337086697677166,0.5936757413750637,1.1059182539114965
0.9059944571329911,-0.06804117396105351,0.11784197809973465,1.1059182539114965
0.9059944571329911,0.013854388843463218,0.990203877437838,-0.9524326969869764
0.9059944571329911,-0.06282963814622064,0.17335591714852305,-0.9524326969869764
0.9059944571329911,-0.21694219724199304,-1.4161033245709438,-0.9524326969869764
0.9059944571329911,-0.2303432893372776,-1.5692900740947147,-0.9524326969869764
0.9059944571329911,0.07415930327224372,1.6325794578595323,-0.9524326969869764
0.9059944571329911,-0.09975709191989364,-0.219999993825749,-0.9524326969869764
0.9059944571329911,-0.05627799312185929,0.24314486909557131,1.1059182539114965
0.9059944571329911,-0.10958455945643564,-0.3246834217463214,1.1059182539114965
0.9059944571329911,-0.026348887442390452,0.5619534904900418,1.1059182539114965
0.9059944571329911,-0.11568950141095416,-0.3897140360606164,1.1059182539114965
0.9059944571329911,0.10319500281202693,1.9418714039884961,-0.9524326969869764
0.9059944571329911,-0.08144226605633807,-0.024908150882864077,-0.9524326969869764
0.9059944571329911,-0.02337086697677166,0.5936757413750637,-0.9524326969869764
0.9059944571329911,-0.12015653210938235,-0.4372974123881493,-0.9524326969869764
0.9059944571329911,0.10319500281202693,1.9418714039884961,-0.9524326969869764
0.9059944571329911,-0.08144226605633807,-0.024908150882864077,-0.9524326969869764
0.9059944571329911,-0.09037632745319445,-0.12007490353792989,1.1059182539114965
0.9059944571329911,-0.12015653210938235,-0.4372974123881493,1.1059182539114965
0.9059944571329911,0.021299440007510193,1.0695095046503929,1.1059182539114965
0.9059944571329911,-0.009969774881487104,0.7364258703576625,1.1059182539114965
0.9059944571329911,-0.06134062791341124,0.189217042591034,1.1059182539114965
0.9059944571329911,-0.09473168238416192,-0.1664686954572745,1.1059182539114965
0.9059944571329911,0.006409337679416243,0.9108982502252831,-0.9524326969869764
0.9059944571329911,-0.04570602046891259,0.3557588597373992,-0.9524326969869764
0.9059944571329911,0.042942203741394756,1.3000509629572898,1.1059182539114965
0.9059944571329911,-0.06638092755147104,0.13552713296813437,1.1059182539114965
0.9059944571329911,-0.030815918140818636,0.5143701141625089,-0.9524326969869764
0.9059944571329911,-0.08293127628914747,-0.040769276325375046,-0.9524326969869764
0.9059944571329911,-0.02337086697677166,0.5936757413750637,1.1059182539114965
0.9059944571329911,-0.06804117396105351,0.11784197809973465,1.1059182539114965
0.9059944571329911,0.012365378610653824,0.974342751995327,-0.9524326969869764
0.9059944571329911,-0.0427280000032938,0.38748111062242113,-0.9524326969869764
0.9059944571329911,0.04691041601183179,1.3423208622615814,-0.9524326969869764
0.9059944571329911,-0.08144226605633807,-0.024908150882864077,-0.9524326969869764
0.9059944571329911,0.04512360373246052,1.3232875117305682,1.1059182539114965
0.9059944571329911,-0.05612909209857835,0.2447309816398224,1.1059182539114965
0.9059944571329911,-0.005502744183058919,0.7840092466851953,-0.9524326969869764
0.9059944571329911,-0.09335434791881324,-0.15179715442295183,-0.9524326969869764
0.9059944571329911,0.02874449117155717,1.1488151318629476,-0.9524326969869764
0.9059944571329911,-0.08144226605633807,-0.024908150882864077,-0.9524326969869764
0.9059944571329911,-0.02337086697677166,0.5936757413750637,1.1059182539114965
0.9059944571329911,-0.1350466344374763,-0.595908666813259,1.1059182539114965
0.9059944571329911,-0.01741482604553408,0.6571202431451076,-0.9524326969869764
0.9059944571329911,-0.12164554234219174,-0.4531585378306603,-0.9524326969869764
0.9059944571329911,0.080859849319886,1.7039545223508317,-0.9524326969869764
0.9059944571329911,-0.015925815812724686,0.6729813685876186,-0.9524326969869764
0.9059944571329911,-0.0725082046594817,0.07025860177220174,1.1059182539114965
0.9059944571329911,-0.17227189025771117,-0.9924368028760332,1.1059182539114965
0.9059944571329911,0.012067576564091945,0.9711705269068248,-0.9524326969869764
0.9059944571329911,-0.12730378122686745,-0.513430814512202,-0.9524326969869764
0.9059944571329911,-0.09782137861724143,-0.19938053075048476,1.1059182539114965
0.9059944571329911,-0.11717851164376356,-0.40557516150312733,1.1059182539114965
0.9059944571329911,0.02874449117155717,1.1488151318629476,-0.9524326969869764
0.9059944571329911,-0.05315107163295957,0.27645323252484433,-0.9524326969869764
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,1.1059182539114965
0.9059944571329911,-0.15589277769680784,-0.8179644230084125,1.1059182539114965
0.9059944571329911,-0.03826096930486561,0.43506448694995403,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,-0.07697523535790989,0.02267522544466883,-0.9524326969869764
0.9059944571329911,-0.12611257304061993,-0.5007419141581931,-0.9524326969869764
0.9059944571329911,-0.20205209491389908,-1.5370602671955325,-0.9524326969869764
-0.5404380201352825,0.12553015630416786,2.179788285626161,-0.9524326969869764
0.9059944571329911,-0.20949714607794606,-1.3889649389388075,0.07674277846226003
0.9059944571329911,0.13401751463118142,2.2701967006484733,1.1059182539114965
0.9059944571329911,-0.05992606819224231,0.20428511176141945,1.1059182539114965
0.9059944571329911,-0.17971694142175815,-1.3611603860380856,1.1059182539114965
0.9059944571329911,0.08904940560033768,1.791190712284642,-0.9524326969869764
0.9059944571329911,-0.04645052558531729,0.3478282970161437,-0.9524326969869764
0.9059944571329911,-0.06804117396105351,0.11784197809973465,-0.9524326969869764
0.9059944571329911,-0.11271148094533537,-0.35799178517559443,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,-0.9524326969869764
0.9059944571329911,-0.1052664297812884,-0.2786861579630396,-0.9524326969869764
0.9059944571329911,-0.09037483844296164,-0.12005904241248738,1.1059182539114965
0.9059944571329911,-0.17687739890779064,-1.0414952638697197,1.1059182539114965
0.9059944571329911,-0.14410279467342305,-0.6923760317546107,1.1059182539114965
0.9059944571329911,-0.20657570800117403,-1.357845410820601,1.1059182539114965
0.9059944571329911,-0.02337086697677166,0.5936757413750637,1.1059182539114965
0.9059944571329911,-0.08293127628914747,-0.040769276325375046,1.1059182539114965
0.9059944571329911,-0.15738178792961724,-0.8338255484509235,-0.9524326969869764
0.9059944571329911,-0.18716199258580513,-1.151048057301143,-0.9524326969869764
0.9059944571329911,0.09872797211359874,1.8942880276609633,-0.9524326969869764
0.9059944571329911,-0.06506315349543473,0.14956422898475658,-0.9524326969869764
0.9059944571329911,0.04661261396526992,1.3391486371730794,1.1059182539114965
0.9059944571329911,-0.02337086697677166,0.5936757413750637,1.1059182539114965
0.9059944571329911,0.018321419541891405,1.037787253765371,1.1059182539114965
0.9059944571329911,-0.08561149470820438,-0.0693193021218948,1.1059182539114965
0.9059944571329911,0.03419426862363956,1.2068668509825378,-0.9524326969869764
0.9059944571329911,-0.0892446796762593,-0.10802044820162156,-0.9524326969869764
0.9059944571329911,0.04512360373246052,1.3232875117305682,-0.9524326969869764
0.9059944571329911,-0.06506315349543473,0.14956422898475658,-0.9524326969869764
0.9059944571329911,-0.1350466344374763,-0.595908666813259,-0.9524326969869764
0.9059944571329911,-0.16482683909366422,-0.9131311756634783,-0.9524326969869764
0.9059944571329911,-0.0071406554391492535,0.7665620086984333,-0.9524326969869764
0.9059944571329911,-0.09141863461616102,-0.13117769134768759,-0.9524326969869764
0.9059944571329911,0.07043677769022023,1.5929266442532548,1.1059182539114965
0.9059944571329911,-0.05166206140015017,0.29231435796735533,1.1059182539114965
0.9059944571329911,0.1687114530556403,2.639760923458979,1.1059182539114965
0.9059944571329911,0.012365378610653824,0.974342751995327,1.1059182539114965
0.9059944571329911,-0.21694219724199304,-1.4161033245709438,1.1059182539114965
0.9059944571329911,-0.06059612279700654,0.1971476053122895,-0.9524326969869764
0.9059944571329911,-0.09037632745319445,-0.12007490353792989,-0.9524326969869764
0.9059944571329911,-0.07548622512510049,0.0385363508871798,1.1059182539114965
0.9059944571329911,-0.12015653210938235,-0.4372974123881493,1.1059182539114965
0.9059944571329911,-0.14993673676557026,-0.7545199212383686,-0.9524326969869764
0.9059944571329911,-0.17227189025771117,-0.9924368028760332,-0.9524326969869764
0.9059944571329911,-0.043919208189541314,0.9250939574963305,-0.9524326969869764
0.9059944571329911,-0.15802206232972527,-0.5519416270866185,-0.9524326969869764
0.9059944571329911,0.07341479815583903,1.6246488951382767,-0.9524326969869764
0.9059944571329911,-0.010565378974610863,0.7300814201806581,-0.9524326969869764
